83.6270;-0.7531;-0.7999;-0.0958
83.6680;-0.7531;-0.7999;-0.0958
83.6690;-0.8039;-0.8253;-0.1759
83.6750;-0.8039;-0.8253;-0.1759
83.6780;-0.8371;-0.8717;-0.2497
83.6790;-0.8371;-0.8717;-0.2497
83.6820;-0.8625;-0.9269;-0.3049
83.6830;-0.8625;-0.9269;-0.3049
83.6850;-0.8606;-0.9684;-0.3367
83.6860;-0.8606;-0.9684;-0.3367
83.6870;-0.8557;-1.0012;-0.3533
83.6900;-0.8557;-1.0012;-0.3533
83.6910;-0.8469;-1.0173;-0.3630
83.6920;-0.8469;-1.0173;-0.3630
83.7070;-0.8449;-1.0261;-0.3655
83.7080;-0.8449;-1.0261;-0.3655
83.7100;-0.8484;-1.0261;-0.3674
83.7120;-0.8484;-1.0261;-0.3674
83.7160;-0.8772;-1.0212;-0.3669
83.7210;-0.8772;-1.0212;-0.3669
83.7760;-0.9065;-1.0002;-0.3498
83.7770;-0.9065;-1.0002;-0.3498
83.7810;-0.9300;-0.9679;-0.3332
83.7830;-0.9300;-0.9679;-0.3332
83.7840;-0.9431;-0.9328;-0.3112
83.7850;-0.9431;-0.9328;-0.3112
83.7860;-0.9563;-0.8951;-0.2834
83.7870;-0.9510;-0.8497;-0.2287
83.7880;-0.9510;-0.8497;-0.2287
83.7890;-0.9339;-0.8047;-0.1769
83.7910;-0.9339;-0.8047;-0.1769
83.7920;-0.9319;-0.7725;-0.1373
83.7940;-0.9319;-0.7725;-0.1373
83.7950;-0.9446;-0.7588;-0.1339
83.8170;-0.9446;-0.7588;-0.1339
83.8180;-0.9690;-0.7710;-0.1612
83.8190;-0.9690;-0.7710;-0.1612
83.8200;-0.9734;-0.7725;-0.2052
83.8320;-0.9734;-0.7725;-0.2052
83.8340;-0.9773;-0.7676;-0.2761
83.8350;-0.9773;-0.7676;-0.2761
83.8360;-0.9705;-0.7525;-0.3464
83.8370;-0.9705;-0.7525;-0.3464
83.8470;-0.9295;-0.6968;-0.4451
83.8480;-0.9295;-0.6968;-0.4451
83.8590;-0.8801;-0.6337;-0.5419
83.8620;-0.8801;-0.6337;-0.5419
83.8630;-0.8171;-0.5624;-0.6308
83.8660;-0.8171;-0.5624;-0.6308
83.8710;-0.7780;-0.5028;-0.7075
83.8910;-0.7780;-0.5028;-0.7075
83.8930;-0.7545;-0.4495;-0.7666
83.8940;-0.7545;-0.4495;-0.7666
83.8950;-0.7682;-0.4251;-0.8057
83.8970;-0.7682;-0.4251;-0.8057
83.9120;-0.8078;-0.4212;-0.8184
83.9130;-0.8078;-0.4212;-0.8184
83.9140;-0.8870;-0.4383;-0.8111
83.9680;-0.8870;-0.4383;-0.8111
83.9690;-0.9725;-0.4710;-0.7745
83.9720;-0.9725;-0.4710;-0.7745
83.9770;-1.0541;-0.5057;-0.7617
83.9780;-1.1308;-0.5267;-0.7319
83.9790;-1.1308;-0.5267;-0.7319
83.9840;-1.1982;-0.5331;-0.7231
83.9860;-1.1982;-0.5331;-0.7231
83.9870;-1.2593;-0.5438;-0.7466
83.9880;-1.2593;-0.5438;-0.7466
83.9900;-1.3052;-0.5497;-0.7788
83.9920;-1.3052;-0.5497;-0.7788
83.9930;-1.3213;-0.5458;-0.8077
83.9940;-1.3213;-0.5458;-0.8077
83.9950;-1.3076;-0.5380;-0.8209
83.9960;-1.3076;-0.5380;-0.8209
83.9970;-1.2969;-0.5370;-0.8492
84.0140;-1.2969;-0.5370;-0.8492
84.0160;-1.2857;-0.5624;-0.8585
84.0170;-1.2857;-0.5624;-0.8585
84.0180;-1.2739;-0.5961;-0.8355
84.0210;-1.2739;-0.5961;-0.8355
84.0790;-1.2642;-0.6352;-0.7774
84.0810;-1.2642;-0.6352;-0.7774
84.0820;-1.2676;-0.6616;-0.7354
84.0830;-1.2676;-0.6616;-0.7354
84.0840;-1.2783;-0.6738;-0.6723
84.0860;-1.2783;-0.6738;-0.6723
84.0870;-1.3062;-0.7163;-0.6293
84.0880;-1.3062;-0.7163;-0.6293
84.0980;-1.3570;-0.7764;-0.6249
84.1000;-1.3570;-0.7764;-0.6249
84.1020;-1.3541;-0.7994;-0.5775
84.1030;-1.3541;-0.7994;-0.5775
84.1050;-1.3541;-0.8077;-0.5199
84.1080;-1.3541;-0.8077;-0.5199
84.1100;-1.3497;-0.8170;-0.4730
84.1110;-1.3497;-0.8170;-0.4730
84.1120;-1.3248;-0.7930;-0.4080
84.1130;-1.2984;-0.7652;-0.3674
84.1270;-1.2984;-0.7652;-0.3674
84.1280;-1.2759;-0.7495;-0.3557
84.1290;-1.2759;-0.7495;-0.3557
84.1310;-1.2573;-0.7349;-0.3582
84.1360;-1.2573;-0.7349;-0.3582
84.1920;-1.2348;-0.7285;-0.3777
84.1940;-1.2348;-0.7285;-0.3777
84.1950;-1.2031;-0.7388;-0.4187
84.1960;-1.2031;-0.7388;-0.4187
84.1970;-1.1791;-0.7769;-0.4544
84.1980;-1.1791;-0.7769;-0.4544
84.1990;-1.1728;-0.8331;-0.4989
84.2000;-1.1728;-0.8331;-0.4989
84.2010;-1.1757;-0.8907;-0.5106
84.2030;-1.1757;-0.8907;-0.5106
84.2040;-1.1865;-0.9450;-0.5038
84.2050;-1.1865;-0.9450;-0.5038
84.2060;-1.1977;-0.9977;-0.4788
84.2080;-1.1977;-0.9977;-0.4788
84.2190;-1.2060;-1.0447;-0.4266
84.2210;-1.2060;-1.0447;-0.4266
84.2220;-1.2099;-1.0769;-0.3733
84.2900;-1.2099;-1.0769;-0.3733
84.2930;-1.2080;-1.0920;-0.3112
84.2940;-1.2080;-1.0920;-0.3112
84.2960;-1.2046;-1.0891;-0.2585
84.2970;-1.2046;-1.0891;-0.2585
84.2980;-1.1855;-1.0671;-0.2081
84.3000;-1.1855;-1.0671;-0.2081
84.3010;-1.1586;-1.0388;-0.1656
84.3020;-1.1586;-1.0388;-0.1656
84.3030;-1.1259;-0.9973;-0.1300
84.3040;-1.1259;-0.9973;-0.1300
84.3050;-1.0648;-0.9445;-0.1202
84.3060;-1.0360;-0.8942;-0.0997
84.3080;-1.0360;-0.8942;-0.0997
84.3090;-1.0091;-0.8761;-0.0752
84.3100;-1.0091;-0.8761;-0.0752
84.3110;-0.9690;-0.8477;-0.0425
84.3120;-0.9690;-0.8477;-0.0425
84.3390;-0.9197;-0.8135;-0.0176
84.3420;-0.9197;-0.8135;-0.0176
84.3430;-0.8689;-0.7847;-0.0034
84.3440;-0.8689;-0.7847;-0.0034
84.3460;-0.8044;-0.7505;-0.0034
84.3470;-0.8044;-0.7505;-0.0034
84.3480;-0.7350;-0.7021;-0.0122
84.3630;-0.7350;-0.7021;-0.0122
84.3640;-0.6856;-0.6635;-0.0322
84.3650;-0.6856;-0.6635;-0.0322
84.3670;-0.6558;-0.6528;-0.0396
84.3710;-0.6558;-0.6528;-0.0396
84.4130;-0.6329;-0.6342;-0.0376
84.4140;-0.6329;-0.6342;-0.0376
84.4160;-0.6050;-0.6244;-0.0362
84.4170;-0.6050;-0.6244;-0.0362
84.4180;-0.5874;-0.6186;-0.0376
84.4210;-0.5874;-0.6186;-0.0376
84.4220;-0.5698;-0.6279;-0.0450
84.4230;-0.5698;-0.6279;-0.0450
84.4240;-0.5625;-0.6415;-0.0396
84.4260;-0.5625;-0.6415;-0.0396
84.4270;-0.5586;-0.6621;-0.0489
84.4310;-0.5586;-0.6621;-0.0489
84.4360;-0.5420;-0.6821;-0.0454
84.4410;-0.5420;-0.6821;-0.0454
84.4590;-0.5322;-0.7002;-0.0445
84.4620;-0.5322;-0.7002;-0.0445
84.4640;-0.5146;-0.7251;-0.0445
84.4650;-0.4946;-0.7407;-0.0322
84.4660;-0.4946;-0.7407;-0.0322
84.4710;-0.4838;-0.7544;-0.0352
84.5070;-0.4838;-0.7544;-0.0352
84.5110;-0.4785;-0.7666;-0.0425
84.5130;-0.4785;-0.7666;-0.0425
84.5140;-0.4887;-0.7832;-0.0537
84.5150;-0.4887;-0.7832;-0.0537
84.5170;-0.5102;-0.8018;-0.0845
84.5180;-0.5102;-0.8018;-0.0845
84.5190;-0.5439;-0.8258;-0.1182
84.5200;-0.5439;-0.8258;-0.1182
84.5210;-0.5723;-0.8458;-0.1383
84.5370;-0.5723;-0.8458;-0.1383
84.5390;-0.5938;-0.8595;-0.1686
84.5400;-0.5938;-0.8595;-0.1686
84.5420;-0.6138;-0.8707;-0.1788
84.5930;-0.6138;-0.8707;-0.1788
84.5940;-0.6280;-0.8761;-0.1705
84.5960;-0.6280;-0.8761;-0.1705
84.5970;-0.6431;-0.8751;-0.1437
84.6040;-0.6431;-0.8751;-0.1437
84.6050;-0.6417;-0.8565;-0.1075
84.6060;-0.6417;-0.8565;-0.1075
84.6070;-0.6451;-0.8517;-0.0777
84.6090;-0.6451;-0.8517;-0.0777
84.6100;-0.6612;-0.8702;-0.0689
84.6110;-0.6612;-0.8702;-0.0689
84.6120;-0.6876;-0.9074;-0.0708
84.6140;-0.6876;-0.9074;-0.0708
84.6150;-0.6856;-0.9396;-0.0621
84.6160;-0.6856;-0.9396;-0.0621
84.6230;-0.6808;-0.9699;-0.0630
84.6360;-0.6808;-0.9699;-0.0630
84.6450;-0.6505;-0.9816;-0.0386
84.6470;-0.6207;-0.9821;-0.0093
84.6480;-0.6207;-0.9821;-0.0093
84.6490;-0.5899;-0.9596;0.0376
84.6950;-0.5899;-0.9596;0.0376
84.6960;-0.5782;-0.9308;0.1055
84.6980;-0.5782;-0.9308;0.1055
84.6990;-0.6040;-0.9108;0.1393
84.7000;-0.6040;-0.9108;0.1393
84.7020;-0.6475;-0.8942;0.1480
84.7030;-0.6475;-0.8942;0.1480
84.7050;-0.7242;-0.9088;0.1305
84.7060;-0.7242;-0.9088;0.1305
84.7070;-0.8264;-0.9557;0.1075
84.7090;-0.8264;-0.9557;0.1075
84.7100;-0.9392;-1.0261;0.1021
84.7120;-0.9392;-1.0261;0.1021
84.7170;-1.0492;-1.1077;0.0860
84.7220;-1.0492;-1.1077;0.0860
84.7390;-1.1410;-1.2030;0.0464
84.7410;-1.1410;-1.2030;0.0464
84.7430;-1.2177;-1.2748;-0.0440
84.7440;-1.2177;-1.2748;-0.0440
84.8330;-1.2647;-1.3241;-0.1358
84.8390;-1.2647;-1.3241;-0.1358
84.8440;-1.2734;-1.3251;-0.2272
84.8480;-1.2734;-1.3251;-0.2272
84.8530;-1.2383;-1.2831;-0.3054
84.8540;-1.2383;-1.2831;-0.3054
84.8550;-1.2143;-1.2132;-0.3860
84.8570;-1.2143;-1.2132;-0.3860
84.8580;-1.1879;-1.1390;-0.4407
84.8600;-1.1879;-1.1390;-0.4407
84.8610;-1.1464;-1.0398;-0.4754
84.8630;-1.1464;-1.0398;-0.4754
84.8640;-1.1112;-0.9401;-0.4818
84.8650;-1.0692;-0.8487;-0.4876
84.8670;-1.0692;-0.8487;-0.4876
84.8680;-1.0238;-0.7627;-0.4803
84.8700;-1.0238;-0.7627;-0.4803
84.8710;-0.9778;-0.6929;-0.4598
84.8730;-0.9778;-0.6929;-0.4598
84.8740;-0.9246;-0.6293;-0.4466
84.8760;-0.9246;-0.6293;-0.4466
84.8770;-0.8840;-0.5824;-0.4187
84.8780;-0.8840;-0.5824;-0.4187
84.8790;-0.8444;-0.5380;-0.4080
84.8800;-0.8444;-0.5380;-0.4080
84.8810;-0.8132;-0.4999;-0.3933
84.8820;-0.8132;-0.4999;-0.3933
84.8830;-0.7897;-0.4920;-0.3811
84.8870;-0.7897;-0.4920;-0.3811
84.8920;-0.7609;-0.4725;-0.3660
84.9140;-0.7609;-0.4725;-0.3660
84.9150;-0.7497;-0.4573;-0.3528
84.9170;-0.7497;-0.4573;-0.3528
84.9180;-0.7428;-0.4427;-0.3630
84.9190;-0.7428;-0.4427;-0.3630
84.9220;-0.7301;-0.4314;-0.3718
84.9270;-0.7301;-0.4314;-0.3718
84.9480;-0.7208;-0.4143;-0.3777
84.9490;-0.7208;-0.4143;-0.3777
84.9510;-0.7111;-0.4075;-0.3938
84.9530;-0.7111;-0.4075;-0.3938
84.9540;-0.7013;-0.4173;-0.4085
84.9570;-0.7013;-0.4173;-0.4085
84.9720;-0.7047;-0.4393;-0.4119
84.9730;-0.7047;-0.4393;-0.4119
84.9740;-0.7032;-0.4715;-0.3977
85.0140;-0.7032;-0.4715;-0.3977
85.0150;-0.7145;-0.5155;-0.3919
85.0170;-0.7389;-0.5643;-0.3914
85.0180;-0.7389;-0.5643;-0.3914
85.0200;-0.7648;-0.6069;-0.3933
85.0220;-0.7648;-0.6069;-0.3933
85.0230;-0.7995;-0.6489;-0.3880
85.0240;-0.7995;-0.6489;-0.3880
85.0280;-0.8464;-0.6777;-0.3894
85.0290;-0.8464;-0.6777;-0.3894
85.0320;-0.8938;-0.6992;-0.3836
85.0340;-0.8938;-0.6992;-0.3836
85.0440;-0.9373;-0.7104;-0.3792
85.0460;-0.9373;-0.7104;-0.3792
85.0470;-0.9734;-0.7119;-0.3968
85.0520;-0.9734;-0.7119;-0.3968
85.0570;-1.0135;-0.7134;-0.4070
85.0820;-1.0135;-0.7134;-0.4070
85.0920;-1.0555;-0.7197;-0.3982
85.0940;-1.0555;-0.7197;-0.3982
85.0960;-1.1083;-0.7359;-0.3919
85.0980;-1.1083;-0.7359;-0.3919
85.1000;-1.1816;-0.7603;-0.3865
85.1020;-1.1816;-0.7603;-0.3865
85.1040;-1.2432;-0.7569;-0.3586
85.1060;-1.2432;-0.7569;-0.3586
85.1080;-1.3379;-0.7427;-0.3479
85.1700;-1.3379;-0.7427;-0.3479
85.1720;-1.4445;-0.7378;-0.3498
85.1750;-1.4445;-0.7378;-0.3498
85.1780;-1.5432;-0.7246;-0.3645
85.1790;-1.5432;-0.7246;-0.3645
85.1810;-1.6375;-0.7398;-0.4319
85.1830;-1.6375;-0.7398;-0.4319
85.1840;-1.6868;-0.7735;-0.5248
85.1850;-1.6868;-0.7735;-0.5248
85.1870;-1.6433;-0.7730;-0.5981
85.1880;-1.5759;-0.7661;-0.6450
85.1890;-1.5759;-0.7661;-0.6450
85.1900;-1.4914;-0.7735;-0.6630
85.1910;-1.4914;-0.7735;-0.6630
85.1920;-1.3844;-0.7593;-0.6415
85.1940;-1.3844;-0.7593;-0.6415
85.1950;-1.2920;-0.7461;-0.5868
85.1980;-1.2920;-0.7461;-0.5868
85.2020;-1.2466;-0.7564;-0.5243
85.2070;-1.2466;-0.7564;-0.5243
85.2290;-1.2207;-0.7525;-0.4661
85.2320;-1.2207;-0.7525;-0.4661
85.2330;-1.2133;-0.7549;-0.4251
85.2360;-1.2133;-0.7549;-0.4251
85.2370;-1.2070;-0.7774;-0.4129
85.2380;-1.2070;-0.7774;-0.4129
85.2420;-1.1938;-0.8184;-0.4163
85.3150;-1.1938;-0.8184;-0.4163
85.3180;-1.1918;-0.8771;-0.4217
85.3210;-1.1918;-0.8771;-0.4217
85.3240;-1.1831;-0.9254;-0.4099
85.3270;-1.1831;-0.9254;-0.4099
85.3300;-1.1713;-0.9850;-0.4016
85.3320;-1.1713;-0.9850;-0.4016
85.3330;-1.1489;-1.0373;-0.3728
85.3350;-1.1489;-1.0373;-0.3728
85.3360;-1.1259;-1.0837;-0.3283
85.3370;-1.1259;-1.0837;-0.3283
85.3390;-1.0975;-1.1101;-0.2580
85.3400;-1.0975;-1.1101;-0.2580
85.3410;-1.0834;-1.1297;-0.1886
85.3430;-1.0834;-1.1297;-0.1886
85.3440;-1.0927;-1.1419;-0.1319
85.3450;-1.0927;-1.1419;-0.1319
85.3470;-1.0897;-1.1292;-0.0836
85.3480;-1.0971;-1.1126;-0.0581
85.3490;-1.0971;-1.1126;-0.0581
85.3500;-1.0966;-1.0852;-0.0518
85.3520;-1.0966;-1.0852;-0.0518
85.3670;-1.0746;-1.0549;-0.0533
85.3690;-1.0746;-1.0549;-0.0533
85.3700;-1.0345;-1.0090;-0.0425
85.3860;-1.0345;-1.0090;-0.0425
85.3910;-0.9910;-0.9484;-0.0425
85.3930;-0.9910;-0.9484;-0.0425
85.3940;-0.9544;-0.9132;-0.0484
85.3950;-0.9544;-0.9132;-0.0484
85.4400;-0.9138;-0.8829;-0.0493
85.4430;-0.9138;-0.8829;-0.0493
85.4470;-0.8669;-0.8517;-0.0151
85.4480;-0.8669;-0.8517;-0.0151
85.4490;-0.8273;-0.8341;-0.0044
85.4500;-0.8273;-0.8341;-0.0044
85.4520;-0.7941;-0.8170;0.0171
85.4530;-0.7941;-0.8170;0.0171
85.4540;-0.7609;-0.7945;0.0068
85.4550;-0.7609;-0.7945;0.0068
85.4580;-0.7409;-0.7740;-0.0078
85.4590;-0.7409;-0.7740;-0.0078
85.4610;-0.7282;-0.7642;-0.0210
85.4630;-0.7282;-0.7642;-0.0210
85.4830;-0.7067;-0.7393;-0.0386
85.4860;-0.7067;-0.7393;-0.0386
85.4870;-0.6861;-0.7246;-0.0645
85.4880;-0.6861;-0.7246;-0.0645
85.4890;-0.6720;-0.7197;-0.0625
85.4920;-0.6720;-0.7197;-0.0625
85.5050;-0.6558;-0.7227;-0.0655
85.5060;-0.6558;-0.7227;-0.0655
85.5070;-0.6309;-0.7280;-0.0630
85.6000;-0.6040;-0.7290;-0.0552
85.6020;-0.6040;-0.7290;-0.0552
85.6040;-0.5791;-0.7398;-0.0508
85.6050;-0.5791;-0.7398;-0.0508
85.6070;-0.5654;-0.7583;-0.0528
85.6080;-0.5654;-0.7583;-0.0528
85.6090;-0.5527;-0.7627;-0.0572
85.6110;-0.5527;-0.7627;-0.0572
85.6120;-0.5332;-0.7749;-0.0591
85.6130;-0.5332;-0.7749;-0.0591
85.6150;-0.5200;-0.7818;-0.0381
85.6220;-0.5200;-0.7818;-0.0381
85.6230;-0.5107;-0.7852;-0.0406
85.6240;-0.5107;-0.7852;-0.0406
85.6260;-0.5132;-0.7999;-0.0533
85.6270;-0.5132;-0.7999;-0.0533
85.6290;-0.5205;-0.8116;-0.0752
85.6300;-0.5205;-0.8116;-0.0752
85.6310;-0.5293;-0.8272;-0.0894
85.6320;-0.5293;-0.8272;-0.0894
85.6330;-0.5337;-0.8424;-0.1060
85.6350;-0.5337;-0.8424;-0.1060
85.6360;-0.5342;-0.8644;-0.1104
85.6370;-0.5342;-0.8644;-0.1104
85.6380;-0.5244;-0.8883;-0.1055
85.6400;-0.5244;-0.8883;-0.1055
85.6470;-0.5088;-0.9088;-0.0826
85.6490;-0.5088;-0.9088;-0.0826
85.6520;-0.4834;-0.9166;-0.0537
85.6580;-0.4834;-0.9166;-0.0537
85.6750;-0.4609;-0.9225;-0.0249
85.6810;-0.4609;-0.9225;-0.0249
85.6830;-0.4619;-0.9303;0.0059
85.6840;-0.4619;-0.9303;0.0059
85.7670;-0.4843;-0.9518;0.0298
85.7690;-0.5283;-0.9929;0.0401
85.7700;-0.5283;-0.9929;0.0401
85.7720;-0.5552;-1.0158;0.0445
85.7730;-0.5552;-1.0158;0.0445
85.7750;-0.5728;-1.0227;0.0186
85.7760;-0.5728;-1.0227;0.0186
85.7770;-0.5733;-1.0173;-0.0039
85.7780;-0.5733;-1.0173;-0.0039
85.7860;-0.5513;-0.9846;-0.0244
85.7870;-0.5513;-0.9846;-0.0244
85.7880;-0.5288;-0.9372;-0.0220
85.7890;-0.5288;-0.9372;-0.0220
85.7900;-0.5332;-0.8927;-0.0015
85.7910;-0.5332;-0.8927;-0.0015
85.7920;-0.5791;-0.8663;0.0064
85.7930;-0.5791;-0.8663;0.0064
85.7950;-0.6627;-0.8722;-0.0064
85.7960;-0.6627;-0.8722;-0.0064
85.7970;-0.7638;-0.8946;-0.0567
85.7990;-0.7638;-0.8946;-0.0567
85.8000;-0.8581;-0.9362;-0.1231
85.8010;-0.8581;-0.9362;-0.1231
85.8020;-0.9309;-0.9870;-0.2033
85.8030;-0.9309;-0.9870;-0.2033
85.8410;-0.9734;-1.0569;-0.2907
85.8420;-0.9734;-1.0569;-0.2907
85.8430;-1.0116;-1.1297;-0.3694
85.8450;-1.0116;-1.1297;-0.3694
85.8460;-1.0111;-1.1961;-0.4158
85.8500;-1.0111;-1.1961;-0.4158
85.8510;-1.0047;-1.2406;-0.4217
85.8520;-1.0047;-1.2406;-0.4217
85.8530;-0.9910;-1.2689;-0.4026
85.8540;-0.9910;-1.2689;-0.4026
85.8690;-0.9930;-1.2748;-0.3694
85.8710;-0.9930;-1.2748;-0.3694
85.8720;-1.0140;-1.2552;-0.3367
85.8740;-1.0565;-1.2147;-0.3122
85.8780;-1.0565;-1.2147;-0.3122
85.9710;-1.0824;-1.1556;-0.2868
85.9730;-1.0824;-1.1556;-0.2868
85.9750;-1.0946;-1.0891;-0.2682
85.9760;-1.0946;-1.0891;-0.2682
85.9780;-1.1024;-1.0310;-0.2555
85.9790;-1.1024;-1.0310;-0.2555
85.9820;-1.0892;-0.9635;-0.2384
85.9870;-1.0892;-0.9635;-0.2384
85.9890;-1.0638;-0.8966;-0.2081
85.9900;-1.0638;-0.8966;-0.2081
85.9910;-1.0228;-0.8409;-0.1891
85.9920;-1.0228;-0.8409;-0.1891
85.9930;-0.9729;-0.7847;-0.1700
85.9950;-0.9729;-0.7847;-0.1700
85.9960;-0.9260;-0.7373;-0.1520
85.9970;-0.9260;-0.7373;-0.1520
85.9980;-0.8948;-0.7060;-0.1378
85.9990;-0.8948;-0.7060;-0.1378
86.0000;-0.8772;-0.6694;-0.1231
86.0020;-0.8772;-0.6694;-0.1231
86.0050;-0.8699;-0.6313;-0.1339
86.0060;-0.8699;-0.6313;-0.1339
86.0070;-0.8694;-0.6000;-0.1534
86.0080;-0.8694;-0.6000;-0.1534
86.0100;-0.8699;-0.5717;-0.1852
86.0110;-0.8699;-0.5717;-0.1852
86.0470;-0.8645;-0.5409;-0.2184
86.0480;-0.8645;-0.5409;-0.2184
86.0490;-0.8713;-0.5223;-0.2502
86.0510;-0.8713;-0.5223;-0.2502
86.0530;-0.8659;-0.5077;-0.2819
86.0540;-0.8659;-0.5077;-0.2819
86.0550;-0.8630;-0.5013;-0.3298
86.0560;-0.8635;-0.5033;-0.3655
86.0570;-0.8635;-0.5033;-0.3655
86.0590;-0.8659;-0.5140;-0.3963
86.0630;-0.8659;-0.5140;-0.3963
86.0690;-0.8699;-0.5052;-0.4222
86.0810;-0.8699;-0.5052;-0.4222
86.0820;-0.8791;-0.5033;-0.4705
86.0860;-0.8791;-0.5033;-0.4705
86.0880;-0.8918;-0.5047;-0.5218
86.0930;-0.8918;-0.5047;-0.5218
86.1330;-0.9104;-0.5174;-0.5722
86.1350;-0.9104;-0.5174;-0.5722
86.1360;-0.9256;-0.5433;-0.6078
86.1370;-0.9256;-0.5433;-0.6078
86.1380;-0.9490;-0.5932;-0.6108
86.1420;-0.9490;-0.5932;-0.6108
86.1430;-0.9925;-0.6450;-0.5981
86.1440;-0.9925;-0.6450;-0.5981
86.1460;-1.0370;-0.6792;-0.5873
86.1470;-1.0370;-0.6792;-0.5873
86.1480;-1.0624;-0.6806;-0.5756
86.1830;-1.0624;-0.6806;-0.5756
86.1840;-1.1117;-0.6758;-0.5580
86.1850;-1.1117;-0.6758;-0.5580
86.1860;-1.1962;-0.6640;-0.5878
86.1880;-1.1962;-0.6640;-0.5878
86.1890;-1.2925;-0.6714;-0.6284
86.1910;-1.2925;-0.6714;-0.6284
86.1920;-1.3770;-0.6762;-0.6445
86.1930;-1.3770;-0.6762;-0.6445
86.2100;-1.4278;-0.6709;-0.6254
86.2120;-1.4278;-0.6709;-0.6254
86.2130;-1.4533;-0.6528;-0.5575
86.2150;-1.4533;-0.6528;-0.5575
86.2900;-1.4748;-0.6342;-0.4715
86.2930;-1.5041;-0.6147;-0.3899
86.3000;-1.5041;-0.6147;-0.3899
86.3030;-1.5353;-0.6029;-0.3313
86.3060;-1.5353;-0.6029;-0.3313
86.3080;-1.5632;-0.6054;-0.2922
86.3110;-1.5632;-0.6054;-0.2922
86.3140;-1.5744;-0.6078;-0.2707
86.3160;-1.5744;-0.6078;-0.2707
86.3180;-1.5417;-0.5468;-0.2477
86.3190;-1.5417;-0.5468;-0.2477
86.3200;-1.4674;-0.4446;-0.2218
86.3220;-1.4674;-0.4446;-0.2218
86.3240;-1.3980;-0.3420;-0.2360
86.3250;-1.3980;-0.3420;-0.2360
86.3270;-1.3311;-0.2497;-0.2902
86.3290;-1.3311;-0.2497;-0.2902
86.3300;-1.2583;-0.1827;-0.3601
86.3330;-1.2583;-0.1827;-0.3601
86.3340;-1.1674;-0.1358;-0.4065
86.3350;-1.1674;-0.1358;-0.4065
86.3380;-1.0697;-0.1075;-0.4275
86.3390;-1.0697;-0.1075;-0.4275
86.3400;-0.9842;-0.0953;-0.4544
86.3440;-0.9842;-0.0953;-0.4544
86.3450;-0.9187;-0.1295;-0.4696
86.3510;-0.9187;-0.1295;-0.4696
86.3530;-0.9085;-0.2028;-0.5008
86.3580;-0.9085;-0.2028;-0.5008
86.3630;-0.9480;-0.3191;-0.5233
86.3850;-0.9480;-0.3191;-0.5233
86.3860;-1.0247;-0.4656;-0.5135
86.3870;-1.0247;-0.4656;-0.5135
86.3880;-1.1620;-0.6772;-0.5365
86.3890;-1.1620;-0.6772;-0.5365
86.3930;-1.3316;-0.9088;-0.5404
86.4570;-1.4899;-1.1443;-0.4969
86.4580;-1.4899;-1.1443;-0.4969
86.4590;-1.6800;-1.3867;-0.4510
86.4610;-1.6800;-1.3867;-0.4510
86.4620;-1.8788;-1.6202;-0.3987
86.4650;-1.8788;-1.6202;-0.3987
86.4660;-2.0870;-1.7942;-0.3288
86.4670;-2.0870;-1.7942;-0.3288
86.4690;-2.3113;-1.9696;-0.2971
86.4700;-2.3113;-1.9696;-0.2971
86.4720;-2.4803;-2.0957;-0.3191
86.4790;-2.4803;-2.0957;-0.3191
86.4800;-2.6587;-2.2476;-0.3283
86.4820;-2.6587;-2.2476;-0.3283
86.4830;-2.8551;-2.4450;-0.3801
86.4850;-2.8551;-2.4450;-0.3801
86.4860;-2.9347;-2.6326;-0.3669
86.4880;-2.9347;-2.6326;-0.3669
86.4900;-2.8580;-2.7235;-0.3523
86.5100;-2.8580;-2.7235;-0.3523
86.5110;-2.6948;-2.7411;-0.3601
86.5130;-2.6948;-2.7411;-0.3601
86.5160;-2.5091;-2.7284;-0.4305
86.5180;-2.5091;-2.7284;-0.4305
86.5190;-2.2644;-2.6297;-0.4412
86.5330;-2.2644;-2.6297;-0.4412
86.5340;-2.0142;-2.4567;-0.4212
86.5360;-2.0142;-2.4567;-0.4212
86.5380;-1.7577;-2.2486;-0.3523
86.5430;-1.7577;-2.2486;-0.3523
86.5730;-1.5334;-2.0238;-0.2682
86.5750;-1.5334;-2.0238;-0.2682
86.5760;-1.3350;-1.7859;-0.1676
86.5770;-1.3350;-1.7859;-0.1676
86.5840;-1.1806;-1.5807;-0.0591
86.5850;-1.0604;-1.3984;0.0210
86.5860;-1.0604;-1.3984;0.0210
86.5880;-0.9808;-1.2440;0.0836
86.5890;-0.9808;-1.2440;0.0836
86.6060;-0.9280;-1.1297;0.1143
86.6070;-0.9280;-1.1297;0.1143
86.6090;-0.8601;-1.0315;0.1549
86.6110;-0.8601;-1.0315;0.1549
86.6130;-0.7770;-0.9518;0.1842
86.6180;-0.7770;-0.9518;0.1842
86.6230;-0.6964;-0.8932;0.1915
86.6280;-0.6964;-0.8932;0.1915
86.6520;-0.5894;-0.8375;0.1837
86.6530;-0.5894;-0.8375;0.1837
86.6540;-0.4487;-0.7554;0.1490
86.6550;-0.4487;-0.7554;0.1490
86.6570;-0.2772;-0.6689;0.1212
86.6580;-0.2772;-0.6689;0.1212
86.6630;-0.1213;-0.5956;0.0777
86.6680;-0.1213;-0.5956;0.0777
86.6730;-0.0011;-0.5453;0.0220
86.6780;-0.0011;-0.5453;0.0220
