time;x;y;z
14.9090;-0.5762;-0.8668;-0.1236
14.9150;-0.5762;-0.8668;-0.1236
14.9160;-0.5615;-0.8790;-0.1134
14.9220;-0.5410;-0.8790;-0.1080
14.9240;-0.5410;-0.8790;-0.1080
14.9250;-0.5410;-0.8790;-0.1080
14.9280;-0.5132;-0.8819;-0.1041
14.9330;-0.5132;-0.8819;-0.1041
14.9440;-0.4907;-0.8790;-0.0845
14.9460;-0.4907;-0.8790;-0.0845
14.9510;-0.4907;-0.8790;-0.0845
14.9520;-0.4697;-0.8863;-0.0699
14.9820;-0.4697;-0.8863;-0.0699
14.9840;-0.4555;-0.8888;-0.0567
14.9850;-0.4555;-0.8888;-0.0567
14.9860;-0.4555;-0.8888;-0.0567
14.9870;-0.4536;-0.9010;-0.0362
14.9890;-0.4536;-0.9010;-0.0362
14.9900;-0.4384;-0.8976;-0.0298
14.9930;-0.4384;-0.8976;-0.0298
14.9950;-0.4384;-0.8976;-0.0298
14.9960;-0.4237;-0.8878;-0.0264
14.9970;-0.4237;-0.8878;-0.0264
15.0020;-0.4164;-0.8785;-0.0283
15.0040;-0.4164;-0.8785;-0.0283
15.0050;-0.4164;-0.8785;-0.0283
15.0080;-0.4096;-0.8746;-0.0342
15.0130;-0.4096;-0.8746;-0.0342
15.0220;-0.4023;-0.8663;-0.0376
15.0230;-0.4023;-0.8663;-0.0376
15.0240;-0.4023;-0.8663;-0.0376
15.0280;-0.4027;-0.8580;-0.0347
15.0490;-0.4027;-0.8580;-0.0347
15.0510;-0.4003;-0.8453;-0.0410
15.0530;-0.4003;-0.8453;-0.0410
15.0540;-0.4003;-0.8453;-0.0410
15.0550;-0.4018;-0.8370;-0.0381
15.0560;-0.4018;-0.8370;-0.0381
15.0920;-0.4047;-0.8282;-0.0357
15.0940;-0.4047;-0.8282;-0.0357
15.0960;-0.4047;-0.8282;-0.0357
15.0980;-0.4174;-0.8155;-0.0210
15.1020;-0.4174;-0.8155;-0.0210
15.1030;-0.4321;-0.8047;-0.0186
15.1050;-0.4321;-0.8047;-0.0186
15.1060;-0.4443;-0.7886;-0.0215
15.1080;-0.4443;-0.7886;-0.0215
15.1090;-0.4575;-0.7735;-0.0362
15.1100;-0.4575;-0.7735;-0.0362
15.1110;-0.4575;-0.7735;-0.0362
15.1120;-0.4619;-0.7510;-0.0508
15.1130;-0.4619;-0.7510;-0.0508
15.1140;-0.4751;-0.7402;-0.0591
15.1220;-0.4751;-0.7402;-0.0591
15.1240;-0.4751;-0.7402;-0.0591
15.1250;-0.4843;-0.7275;-0.0733
15.1290;-0.4843;-0.7275;-0.0733
15.1330;-0.4726;-0.7129;-0.0694
15.1490;-0.4726;-0.7129;-0.0694
15.1510;-0.4726;-0.7129;-0.0694
15.1520;-0.4677;-0.7124;-0.0577
15.1540;-0.4677;-0.7124;-0.0577
15.1550;-0.4697;-0.7144;-0.0357
15.1630;-0.4697;-0.7144;-0.0357
15.1640;-0.4697;-0.7144;-0.0357
15.1650;-0.4540;-0.7031;-0.0176
15.1960;-0.4540;-0.7031;-0.0176
15.1980;-0.4477;-0.6953;0.0024
15.1990;-0.4477;-0.6953;0.0024
15.2010;-0.4477;-0.6953;0.0024
15.2020;-0.4457;-0.7002;0.0098
15.2030;-0.4457;-0.7002;0.0098
15.2040;-0.4452;-0.6982;0.0205
15.2060;-0.4452;-0.6982;0.0205
15.2070;-0.4452;-0.6982;0.0205
15.2090;-0.4526;-0.6816;0.0191
15.2100;-0.4526;-0.6816;0.0191
15.2120;-0.4555;-0.6718;0.0191
15.2240;-0.4555;-0.6718;0.0191
15.2250;-0.4555;-0.6718;0.0191
15.2270;-0.4667;-0.6660;0.0151
15.2290;-0.4667;-0.6660;0.0151
15.2330;-0.4838;-0.6557;0.0230
15.2510;-0.4838;-0.6557;0.0230
15.2520;-0.4838;-0.6557;0.0230
15.2580;-0.5034;-0.6577;0.0220
15.2590;-0.5273;-0.6552;0.0337
15.2600;-0.5273;-0.6552;0.0337
15.2610;-0.5557;-0.6616;0.0435
15.2620;-0.5557;-0.6616;0.0435
15.2630;-0.5557;-0.6616;0.0435
15.2700;-0.5713;-0.6723;0.0474
15.2850;-0.5713;-0.6723;0.0474
15.2870;-0.5918;-0.6821;0.0523
15.2880;-0.5918;-0.6821;0.0523
15.2900;-0.5918;-0.6821;0.0523
15.2910;-0.5977;-0.6889;0.0484
15.2930;-0.5977;-0.6889;0.0484
15.3040;-0.5865;-0.6860;0.0215
15.3060;-0.5865;-0.6860;0.0215
15.3070;-0.5865;-0.6860;0.0215
15.3080;-0.5674;-0.6885;0.0029
15.3140;-0.5674;-0.6885;0.0029
15.3220;-0.5840;-0.7256;-0.0200
15.3230;-0.5840;-0.7256;-0.0200
15.3240;-0.5840;-0.7256;-0.0200
15.3280;-0.5918;-0.7461;-0.0322
15.3340;-0.5918;-0.7461;-0.0322
15.3480;-0.5786;-0.7486;-0.0357
15.3490;-0.5786;-0.7486;-0.0357
15.3520;-0.5786;-0.7486;-0.0357
15.3530;-0.5694;-0.7588;-0.0386
15.3540;-0.5694;-0.7588;-0.0386
15.3930;-0.5674;-0.7705;-0.0533
15.3940;-0.5674;-0.7705;-0.0533
15.3950;-0.5674;-0.7705;-0.0533
15.3960;-0.5645;-0.7705;-0.0596
15.3970;-0.5645;-0.7705;-0.0596
15.3990;-0.5679;-0.7759;-0.0831
15.4020;-0.5679;-0.7759;-0.0831
15.4040;-0.5679;-0.7759;-0.0831
15.4050;-0.5728;-0.7935;-0.0948
15.4070;-0.5728;-0.7935;-0.0948
15.4080;-0.5738;-0.8062;-0.0938
15.4090;-0.5738;-0.8062;-0.0938
15.4100;-0.5782;-0.8091;-0.0953
15.4180;-0.5879;-0.8179;-0.0938
15.4230;-0.5879;-0.8179;-0.0938
15.4240;-0.5879;-0.8179;-0.0938
15.4250;-0.6075;-0.8341;-0.0811
15.4290;-0.6075;-0.8341;-0.0811
15.4340;-0.6255;-0.8560;-0.0640
15.4420;-0.6255;-0.8560;-0.0640
15.4430;-0.6255;-0.8560;-0.0640
15.4440;-0.6343;-0.8668;-0.0401
15.4480;-0.6343;-0.8668;-0.0401
15.4650;-0.6451;-0.8668;-0.0186
15.4670;-0.6451;-0.8668;-0.0186
15.4690;-0.6451;-0.8668;-0.0186
15.4700;-0.6866;-0.8810;-0.0147
15.4720;-0.6866;-0.8810;-0.0147
15.4730;-0.7409;-0.9210;-0.0283
15.5150;-0.7409;-0.9210;-0.0283
15.5160;-0.7409;-0.9210;-0.0283
15.5180;-0.7795;-0.9274;-0.0406
15.5190;-0.7795;-0.9274;-0.0406
15.5200;-0.8093;-0.9308;-0.0704
15.5210;-0.8093;-0.9308;-0.0704
15.5220;-0.8093;-0.9308;-0.0704
15.5230;-0.8342;-0.9342;-0.0870
15.5240;-0.8342;-0.9342;-0.0870
15.5260;-0.8352;-0.9220;-0.1060
15.5270;-0.8352;-0.9220;-0.1060
15.5280;-0.8352;-0.9220;-0.1060
15.5290;-0.8366;-0.9054;-0.1246
15.5300;-0.8366;-0.9054;-0.1246
15.5360;-0.8278;-0.9142;-0.1363
15.5430;-0.8278;-0.9142;-0.1363
15.5440;-0.8278;-0.9142;-0.1363
15.5450;-0.8303;-0.9293;-0.1368
15.5480;-0.8303;-0.9293;-0.1368
15.5660;-0.8327;-0.9704;-0.1202
15.5690;-0.8327;-0.9704;-0.1202
15.5710;-0.8327;-0.9704;-0.1202
15.5730;-0.8332;-1.0061;-0.0840
15.5750;-0.8264;-1.0168;-0.0401
15.5760;-0.8264;-1.0168;-0.0401
15.6200;-0.8190;-1.0183;0.0034
15.6220;-0.8190;-1.0183;0.0034
15.6240;-0.8190;-1.0183;0.0034
15.6250;-0.8269;-1.0168;0.0264
15.6270;-0.8269;-1.0168;0.0264
15.6290;-0.8151;-0.9914;0.0274
15.6300;-0.8151;-0.9914;0.0274
15.6320;-0.8151;-0.9914;0.0274
15.6330;-0.8151;-0.9767;0.0205
15.6350;-0.8151;-0.9767;0.0205
15.6360;-0.8283;-0.9709;-0.0059
15.6460;-0.8283;-0.9709;-0.0059
15.6470;-0.8283;-0.9709;-0.0059
15.6490;-0.8381;-0.9616;-0.0249
15.6500;-0.8381;-0.9616;-0.0249
15.6510;-0.8269;-0.9386;-0.0410
15.6530;-0.8269;-0.9386;-0.0410
15.6540;-0.8269;-0.9386;-0.0410
15.6560;-0.8195;-0.9161;-0.0396
15.6570;-0.8195;-0.9161;-0.0396
15.6620;-0.8146;-0.9064;-0.0293
15.6630;-0.8146;-0.9064;-0.0293
15.6640;-0.8146;-0.9064;-0.0293
15.6780;-0.8063;-0.8971;-0.0049
15.6800;-0.8063;-0.8971;-0.0049
15.6810;-0.7917;-0.8815;0.0161
15.6830;-0.7917;-0.8815;0.0161
15.6840;-0.7917;-0.8815;0.0161
15.7190;-0.7839;-0.8766;0.0166
15.7210;-0.7839;-0.8766;0.0166
15.7220;-0.7873;-0.8741;0.0068
15.7230;-0.7873;-0.8741;0.0068
15.7240;-0.7873;-0.8741;0.0068
15.7260;-0.7936;-0.8727;-0.0024
15.7270;-0.7936;-0.8727;-0.0024
15.7280;-0.7961;-0.8512;0.0044
15.7290;-0.7961;-0.8512;0.0044
15.7300;-0.8166;-0.8272;0.0117
15.7310;-0.8166;-0.8272;0.0117
15.7340;-0.8366;-0.8038;0.0034
15.7430;-0.8366;-0.8038;0.0034
15.7440;-0.8366;-0.8038;0.0034
15.7450;-0.8669;-0.7911;-0.0005
15.7490;-0.8669;-0.7911;-0.0005
15.7700;-0.8801;-0.7613;-0.0142
15.7720;-0.8801;-0.7613;-0.0142
15.7730;-0.8801;-0.7613;-0.0142
15.7740;-0.8962;-0.7368;-0.0298
15.7750;-0.8962;-0.7368;-0.0298
15.7760;-0.9226;-0.7334;-0.0537
15.7820;-0.9226;-0.7334;-0.0537
15.7830;-0.9226;-0.7334;-0.0537
15.7840;-0.9358;-0.7373;-0.0684
15.8180;-0.9358;-0.7373;-0.0684
15.8200;-0.9392;-0.7344;-0.0635
15.8210;-0.9392;-0.7344;-0.0635
15.8230;-0.9392;-0.7344;-0.0635
15.8240;-0.9329;-0.7363;-0.0704
15.8250;-0.9329;-0.7363;-0.0704
15.8260;-0.9104;-0.7187;-0.0855
15.8270;-0.9104;-0.7187;-0.0855
15.8290;-0.9104;-0.7187;-0.0855
15.8300;-0.8860;-0.7187;-0.0880
15.8310;-0.8860;-0.7187;-0.0880
15.8340;-0.8860;-0.7080;-0.1114
15.8430;-0.8860;-0.7080;-0.1114
15.8440;-0.8860;-0.7080;-0.1114
15.8450;-0.8977;-0.7046;-0.0997
15.8480;-0.8977;-0.7046;-0.0997
15.8680;-0.9080;-0.7046;-0.0894
15.8700;-0.9080;-0.7046;-0.0894
15.8710;-0.9080;-0.7046;-0.0894
15.8720;-0.9114;-0.6880;-0.0459
15.8730;-0.9114;-0.6880;-0.0459
15.8740;-0.9133;-0.6801;-0.0161
15.9080;-0.9133;-0.6801;-0.0161
15.9090;-0.9133;-0.6801;-0.0161
15.9100;-0.9085;-0.6547;-0.0132
15.9110;-0.9133;-0.6215;0.0156
15.9120;-0.9133;-0.6215;0.0156
15.9130;-0.8899;-0.5927;0.0010
15.9150;-0.8899;-0.5927;0.0010
15.9160;-0.8899;-0.5927;0.0010
15.9170;-0.8659;-0.5707;-0.0474
15.9180;-0.8659;-0.5707;-0.0474
15.9240;-0.8283;-0.5551;-0.0933
15.9260;-0.8283;-0.5551;-0.0933
15.9270;-0.8283;-0.5551;-0.0933
15.9290;-0.8146;-0.5468;-0.1119
15.9350;-0.8146;-0.5468;-0.1119
15.9440;-0.8078;-0.5424;-0.1104
15.9450;-0.8078;-0.5424;-0.1104
15.9460;-0.8078;-0.5424;-0.1104
15.9480;-0.8034;-0.5375;-0.0801
15.9690;-0.8034;-0.5375;-0.0801
15.9700;-0.7917;-0.5370;-0.0518
15.9710;-0.7917;-0.5370;-0.0518
15.9720;-0.7917;-0.5370;-0.0518
15.9730;-0.7829;-0.5385;-0.0078
15.9740;-0.7829;-0.5385;-0.0078
16.0140;-0.7804;-0.5409;0.0274
16.0150;-0.7804;-0.5409;0.0274
16.0160;-0.7804;-0.5409;0.0274
16.0180;-0.7775;-0.5360;0.0435
16.0190;-0.7775;-0.5360;0.0435
16.0210;-0.7604;-0.5277;0.0435
16.0220;-0.7604;-0.5277;0.0435
16.0240;-0.7604;-0.5277;0.0435
16.0250;-0.7482;-0.5179;0.0381
16.0260;-0.7482;-0.5179;0.0381
16.0270;-0.7355;-0.5047;0.0176
16.0330;-0.7355;-0.5047;0.0176
16.0340;-0.7355;-0.5047;0.0176
16.0350;-0.7233;-0.4832;0.0000
16.0380;-0.7233;-0.4832;0.0000
16.0460;-0.7155;-0.4691;-0.0064
16.0490;-0.7155;-0.4691;-0.0064
16.0500;-0.7155;-0.4691;-0.0064
16.0520;-0.7052;-0.4613;-0.0147
16.0540;-0.7003;-0.4525;-0.0215
16.0650;-0.7003;-0.4525;-0.0215
16.0670;-0.7003;-0.4525;-0.0215
16.0690;-0.6915;-0.4490;-0.0137
16.0700;-0.6915;-0.4490;-0.0137
16.1110;-0.6832;-0.4559;-0.0054
16.1120;-0.6832;-0.4559;-0.0054
16.1130;-0.6832;-0.4559;-0.0054
16.1150;-0.6715;-0.4613;-0.0005
16.1160;-0.6715;-0.4613;-0.0005
16.1170;-0.6578;-0.4647;-0.0010
16.1180;-0.6578;-0.4647;-0.0010
16.1200;-0.6578;-0.4647;-0.0010
16.1220;-0.6490;-0.4632;-0.0010
16.1230;-0.6490;-0.4632;-0.0010
16.1240;-0.6422;-0.4656;-0.0083
16.1250;-0.6422;-0.4656;-0.0083
16.1260;-0.6422;-0.4656;-0.0083
16.1270;-0.6373;-0.4666;-0.0068
16.1280;-0.6373;-0.4666;-0.0068
16.1340;-0.6260;-0.4700;-0.0176
16.1530;-0.6260;-0.4700;-0.0176
16.1550;-0.6260;-0.4700;-0.0176
16.1560;-0.6114;-0.4691;-0.0303
16.1570;-0.6114;-0.4691;-0.0303
16.1950;-0.6065;-0.4598;-0.0577
16.1960;-0.6065;-0.4598;-0.0577
16.1970;-0.6065;-0.4598;-0.0577
16.1980;-0.6011;-0.4573;-0.0635
16.1990;-0.6011;-0.4573;-0.0635
16.2000;-0.6036;-0.4642;-0.0596
16.2020;-0.6036;-0.4642;-0.0596
16.2030;-0.6036;-0.4642;-0.0596
16.2040;-0.5982;-0.4725;-0.0572
16.2060;-0.5982;-0.4725;-0.0572
16.2070;-0.5953;-0.4871;-0.0528
16.2080;-0.5953;-0.4871;-0.0528
16.2090;-0.5953;-0.4871;-0.0528
16.2100;-0.5933;-0.4989;-0.0562
16.2110;-0.5933;-0.5028;-0.0669
16.2150;-0.5933;-0.5028;-0.0669
16.2240;-0.5923;-0.5111;-0.0757
16.2250;-0.5923;-0.5111;-0.0757
16.2260;-0.5923;-0.5111;-0.0757
16.2300;-0.5992;-0.5204;-0.0801
16.2350;-0.5992;-0.5204;-0.0801
16.2490;-0.6138;-0.5248;-0.0826
16.2510;-0.6138;-0.5248;-0.0826
16.2520;-0.6138;-0.5248;-0.0826
16.2530;-0.6334;-0.5385;-0.0772
16.2540;-0.6334;-0.5385;-0.0772
16.2840;-0.6597;-0.5541;-0.0757
16.2850;-0.6597;-0.5541;-0.0757
16.2860;-0.6597;-0.5541;-0.0757
16.2880;-0.6783;-0.5668;-0.0801
16.2890;-0.6783;-0.5668;-0.0801
16.2920;-0.6866;-0.5771;-0.0713
16.2930;-0.6866;-0.5771;-0.0713
16.2950;-0.6866;-0.5771;-0.0713
16.2960;-0.7032;-0.5883;-0.0782
16.2970;-0.7032;-0.5883;-0.0782
16.3040;-0.7233;-0.5986;-0.0757
16.3050;-0.7233;-0.5986;-0.0757
16.3070;-0.7233;-0.5986;-0.0757
16.3100;-0.7355;-0.6113;-0.0762
16.3140;-0.7355;-0.6113;-0.0762
16.3250;-0.7467;-0.6225;-0.0782
16.3260;-0.7467;-0.6225;-0.0782
16.3280;-0.7467;-0.6225;-0.0782
16.3300;-0.7589;-0.6328;-0.0801
16.3340;-0.7589;-0.6328;-0.0801
16.3430;-0.7653;-0.6396;-0.0919
16.3480;-0.7653;-0.6396;-0.0919
16.3490;-0.7780;-0.6513;-0.0928
16.3540;-0.7780;-0.6513;-0.0928
16.3720;-0.7975;-0.6704;-0.1011
16.3740;-0.7975;-0.6704;-0.1011
16.3750;-0.8161;-0.6870;-0.1011
16.3770;-0.8161;-0.6870;-0.1011
16.3780;-0.8352;-0.7065;-0.0938
16.3820;-0.8352;-0.7065;-0.0938
16.3840;-0.8352;-0.7065;-0.0938
16.3850;-0.8508;-0.7212;-0.0889
16.3910;-0.8508;-0.7212;-0.0889
16.4170;-0.8650;-0.7344;-0.0806
16.4180;-0.8650;-0.7344;-0.0806
16.4200;-0.8650;-0.7344;-0.0806
16.4210;-0.8743;-0.7461;-0.0826
16.4240;-0.8743;-0.7461;-0.0826
16.4250;-0.8801;-0.7652;-0.0821
16.4260;-0.8801;-0.7652;-0.0821
16.4280;-0.8801;-0.7652;-0.0821
16.4500;-0.8796;-0.7764;-0.0831
16.4510;-0.8796;-0.7764;-0.0831
16.4530;-0.8830;-0.7945;-0.0816
16.4540;-0.8830;-0.7945;-0.0816
16.4550;-0.8830;-0.7945;-0.0816
16.4570;-0.8811;-0.8018;-0.0884
16.4590;-0.8811;-0.8018;-0.0884
16.4600;-0.8791;-0.8184;-0.0919
16.4650;-0.8791;-0.8184;-0.0919
16.4670;-0.8791;-0.8184;-0.0919
16.4690;-0.8860;-0.8375;-0.1002
16.4700;-0.8860;-0.8375;-0.1002
16.4890;-0.8957;-0.8492;-0.1011
16.4900;-0.8957;-0.8492;-0.1011
16.4910;-0.8957;-0.8492;-0.1011
16.4930;-0.8992;-0.8556;-0.1104
16.4950;-0.8992;-0.8556;-0.1104
16.4960;-0.9021;-0.8668;-0.1192
16.5020;-0.9021;-0.8668;-0.1192
16.5040;-0.9021;-0.8668;-0.1192
16.5050;-0.9065;-0.8834;-0.1334
16.5210;-0.9065;-0.8834;-0.1334
16.5240;-0.9089;-0.8995;-0.1402
16.5250;-0.9089;-0.8995;-0.1402
16.5270;-0.9089;-0.8995;-0.1402
16.5290;-0.9041;-0.9088;-0.1510
16.5310;-0.9011;-0.9201;-0.1515
16.5370;-0.9011;-0.9201;-0.1515
16.5500;-0.9006;-0.9337;-0.1437
16.5510;-0.9006;-0.9337;-0.1437
16.5530;-0.9006;-0.9337;-0.1437
16.5550;-0.9114;-0.9508;-0.1280
16.5560;-0.9114;-0.9508;-0.1280
16.5960;-0.9324;-0.9616;-0.1192
16.5980;-0.9324;-0.9616;-0.1192
16.5990;-0.9324;-0.9616;-0.1192
16.6000;-0.9475;-0.9758;-0.1026
16.6010;-0.9475;-0.9758;-0.1026
16.6030;-0.9475;-0.9816;-0.0840
16.6050;-0.9475;-0.9816;-0.0840
16.6060;-0.9475;-0.9816;-0.0840
16.6070;-0.9397;-0.9714;-0.0948
16.6090;-0.9397;-0.9714;-0.0948
16.6100;-0.9300;-0.9719;-0.1129
16.6110;-0.9300;-0.9719;-0.1129
16.6120;-0.9300;-0.9719;-0.1129
16.6130;-0.9221;-0.9772;-0.1378
16.6150;-0.9221;-0.9772;-0.1378
16.6330;-0.8977;-0.9885;-0.1314
16.6350;-0.8977;-0.9885;-0.1314
16.6360;-0.8977;-0.9885;-0.1314
16.6380;-0.8708;-0.9836;-0.1109
16.6390;-0.8708;-0.9836;-0.1109
16.6880;-0.8606;-0.9850;-0.1099
16.6900;-0.8606;-0.9850;-0.1099
16.6930;-0.8606;-0.9850;-0.1099
16.6940;-0.8518;-0.9992;-0.0875
16.6960;-0.8518;-0.9992;-0.0875
16.6980;-0.8430;-0.9977;-0.0635
16.6990;-0.8430;-0.9977;-0.0635
16.7000;-0.8430;-0.9977;-0.0635
16.7020;-0.8283;-1.0056;-0.0650
16.7030;-0.8283;-1.0056;-0.0650
16.7050;-0.7961;-0.9977;-0.0674
16.7060;-0.7961;-0.9977;-0.0674
16.7080;-0.7961;-0.9977;-0.0674
16.7090;-0.7653;-0.9850;-0.0997
16.7100;-0.7457;-0.9992;-0.1319
16.7120;-0.7457;-0.9992;-0.1319
16.7130;-0.7457;-0.9992;-0.1319
16.7140;-0.7345;-1.0114;-0.1451
16.7160;-0.7345;-1.0114;-0.1451
16.7170;-0.7413;-1.0359;-0.1769
16.7320;-0.7413;-1.0359;-0.1769
16.7340;-0.7413;-1.0359;-0.1769
16.7360;-0.7384;-1.0383;-0.1891
16.7380;-0.7384;-1.0383;-0.1891
16.7390;-0.7262;-1.0354;-0.2072
16.7490;-0.7262;-1.0354;-0.2072
16.7500;-0.7262;-1.0354;-0.2072
16.7570;-0.6935;-1.0134;-0.2287
16.7580;-0.6935;-1.0134;-0.2287
16.7600;-0.6524;-1.0031;-0.2458
16.7760;-0.6524;-1.0031;-0.2458
16.7780;-0.6524;-1.0031;-0.2458
16.7790;-0.6104;-0.9968;-0.2438
16.7810;-0.6104;-0.9968;-0.2438
16.7820;-0.5874;-0.9865;-0.2419
16.7840;-0.5874;-0.9865;-0.2419
16.7850;-0.5874;-0.9865;-0.2419
16.7860;-0.5718;-0.9855;-0.2380
16.7930;-0.5718;-0.9855;-0.2380
16.7950;-0.5630;-0.9958;-0.2340
16.8040;-0.5630;-0.9958;-0.2340
16.8060;-0.5630;-0.9958;-0.2340
16.8070;-0.5557;-1.0021;-0.2228
16.8110;-0.5557;-1.0021;-0.2228
16.8140;-0.5361;-0.9958;-0.2135
16.8270;-0.5361;-0.9958;-0.2135
16.8280;-0.5361;-0.9958;-0.2135
16.8540;-0.5151;-0.9782;-0.1906
16.8630;-0.4902;-0.9679;-0.1906
16.8640;-0.4902;-0.9679;-0.1906
16.8650;-0.4902;-0.9679;-0.1906
16.8680;-0.4692;-0.9499;-0.1837
16.8700;-0.4619;-0.9313;-0.1578
16.8710;-0.4619;-0.9313;-0.1578
16.8740;-0.4584;-0.9088;-0.1490
16.8750;-0.4584;-0.9088;-0.1490
16.8760;-0.4584;-0.9088;-0.1490
16.8770;-0.4672;-0.9000;-0.1388
16.8780;-0.4672;-0.9000;-0.1388
16.8820;-0.4941;-0.9020;-0.1612
16.8840;-0.4941;-0.9020;-0.1612
16.8860;-0.4941;-0.9020;-0.1612
16.8890;-0.4619;-0.8634;-0.1627
16.9030;-0.4619;-0.8634;-0.1627
16.9050;-0.4687;-0.8477;-0.1534
16.9060;-0.4687;-0.8477;-0.1534
16.9070;-0.4687;-0.8477;-0.1534
16.9090;-0.4760;-0.8316;-0.1549
16.9520;-0.4760;-0.8316;-0.1549
16.9530;-0.4858;-0.8072;-0.1510
16.9540;-0.4858;-0.8072;-0.1510
16.9550;-0.4858;-0.8072;-0.1510
16.9570;-0.4716;-0.7842;-0.1261
16.9580;-0.4716;-0.7842;-0.1261
16.9590;-0.4799;-0.7691;-0.1202
16.9600;-0.4799;-0.7691;-0.1202
16.9610;-0.4799;-0.7691;-0.1202
16.9630;-0.4829;-0.7520;-0.1104
16.9640;-0.4829;-0.7520;-0.1104
16.9650;-0.4790;-0.7310;-0.1168
16.9660;-0.4790;-0.7310;-0.1168
16.9670;-0.4790;-0.7310;-0.1168
16.9710;-0.4824;-0.7163;-0.1266
16.9980;-0.4824;-0.7163;-0.1266
17.0040;-0.4702;-0.7041;-0.1446
17.0100;-0.4702;-0.7041;-0.1446
17.0110;-0.4702;-0.7041;-0.1446
17.0120;-0.4531;-0.6904;-0.1534
17.0140;-0.4531;-0.6904;-0.1534
17.0150;-0.4311;-0.6684;-0.1573
17.0190;-0.4311;-0.6684;-0.1573
17.0200;-0.4311;-0.6684;-0.1573
17.0220;-0.4145;-0.6533;-0.1529
17.0280;-0.4115;-0.6411;-0.1471
17.0290;-0.4115;-0.6411;-0.1471
17.0310;-0.4115;-0.6411;-0.1471
17.0320;-0.4071;-0.6386;-0.1515
17.0330;-0.4071;-0.6386;-0.1515
17.0340;-0.4091;-0.6367;-0.1388
17.0530;-0.4091;-0.6367;-0.1388
17.0540;-0.4091;-0.6367;-0.1388
17.0550;-0.4062;-0.6264;-0.1329
17.0580;-0.4062;-0.6264;-0.1329
17.0590;-0.4003;-0.6137;-0.1266
17.1040;-0.4003;-0.6137;-0.1266
17.1060;-0.4003;-0.6137;-0.1266
17.1070;-0.4013;-0.6132;-0.1202
17.1100;-0.4013;-0.6132;-0.1202
17.1110;-0.3861;-0.6025;-0.1241
17.1120;-0.3861;-0.6025;-0.1241
17.1130;-0.3861;-0.6025;-0.1241
17.1140;-0.3808;-0.5956;-0.1266
17.1150;-0.3808;-0.5956;-0.1266
17.1160;-0.3676;-0.5922;-0.1314
17.1170;-0.3676;-0.5922;-0.1314
17.1180;-0.3676;-0.5922;-0.1314
17.1190;-0.3583;-0.5946;-0.1363
17.1200;-0.3583;-0.5946;-0.1363
17.1220;-0.3500;-0.5986;-0.1236
17.1230;-0.3500;-0.5986;-0.1236
17.1250;-0.3500;-0.5986;-0.1236
17.1260;-0.3549;-0.6044;-0.1085
17.1310;-0.3549;-0.6044;-0.1085
17.1360;-0.3754;-0.6328;-0.1007
17.1430;-0.3754;-0.6328;-0.1007
17.1440;-0.3754;-0.6328;-0.1007
17.1450;-0.3856;-0.6464;-0.0816
17.1500;-0.3856;-0.6464;-0.0816
17.1580;-0.3964;-0.6494;-0.0757
17.1700;-0.3964;-0.6494;-0.0757
17.1720;-0.3964;-0.6494;-0.0757
17.1730;-0.4179;-0.6694;-0.0850
17.2200;-0.4179;-0.6694;-0.0850
17.2220;-0.4262;-0.6850;-0.1031
17.2240;-0.4355;-0.6929;-0.1246
17.2260;-0.4355;-0.6929;-0.1246
17.2280;-0.4355;-0.6929;-0.1246
17.2290;-0.4457;-0.7139;-0.1568
17.2300;-0.4457;-0.7139;-0.1568
17.2310;-0.4423;-0.7290;-0.1867
17.2330;-0.4423;-0.7290;-0.1867
17.2340;-0.4423;-0.7290;-0.1867
17.2350;-0.4184;-0.7373;-0.2213
17.2360;-0.4184;-0.7373;-0.2213
17.2370;-0.4101;-0.7481;-0.2521
17.2390;-0.4101;-0.7481;-0.2521
17.2400;-0.4101;-0.7481;-0.2521
17.2490;-0.3886;-0.7647;-0.2639
17.2500;-0.3886;-0.7647;-0.2639
17.2510;-0.3578;-0.7603;-0.2629
17.2520;-0.3578;-0.7603;-0.2629
17.2530;-0.3578;-0.7603;-0.2629
17.2540;-0.3387;-0.7754;-0.2560
17.2550;-0.3387;-0.7754;-0.2560
17.2650;-0.3417;-0.8018;-0.2492
17.2660;-0.3417;-0.8018;-0.2492
17.2670;-0.3417;-0.8018;-0.2492
17.2700;-0.3431;-0.8394;-0.2296
17.2740;-0.3431;-0.8394;-0.2296
17.2860;-0.3382;-0.8482;-0.1954
17.2880;-0.3382;-0.8482;-0.1954
17.2900;-0.3382;-0.8482;-0.1954
17.2910;-0.3211;-0.8443;-0.1705
17.3240;-0.3211;-0.8443;-0.1705
17.3250;-0.3285;-0.8360;-0.1446
17.3270;-0.3285;-0.8360;-0.1446
17.3280;-0.3285;-0.8360;-0.1446
17.3290;-0.3627;-0.8560;-0.1480
17.3300;-0.3627;-0.8560;-0.1480
17.3320;-0.4291;-0.9039;-0.1608
17.3330;-0.4291;-0.9039;-0.1608
17.3340;-0.4291;-0.9039;-0.1608
17.3350;-0.4638;-0.9000;-0.1573
17.3360;-0.4814;-0.8785;-0.1295
17.3460;-0.4814;-0.8785;-0.1295
17.3480;-0.4814;-0.8785;-0.1295
17.3490;-0.5337;-0.9059;-0.1402
17.3500;-0.5337;-0.9059;-0.1402
17.3540;-0.5537;-0.9147;-0.1578
17.3630;-0.5537;-0.9147;-0.1578
