@relation transport

@attribute acc_energy numeric
@attribute acc_std_dev numeric
@attribute acc_var numeric
@attribute acc_skew numeric
@attribute acc_kurto numeric
@attribute acc_freq1 numeric
@attribute acc_freq2 numeric
@attribute acc_freq3 numeric
@attribute gyr_energy numeric
@attribute gyr_std_dev numeric
@attribute gyr_var numeric
@attribute gyr_skew numeric
@attribute gyr_kurto numeric
@attribute gyr_freq1 numeric
@attribute gyr_freq2 numeric
@attribute gyr_freq3 numeric
@attribute class {BUS, CAR, TRAM}
@data
30482.283364108298,493.94007478019273,24397679747.386234,22293.363503207136,497.9967160083545,12.3,1.9,21.4,0.0,0.09667438347596634,934.5936420458194,3681.2436996365523,22.427899324529267,0.1,0.8,1.0,CAR
15347.723092418164,0.6652633190681038,44257.52836975096,176.11622454563013,3.228135440421294,13.4,1.8,20.4,534.711164235091,0.03762344642797898,141.55237211190038,1627.3174311242342,7.099047660913405,0.1,6.7,0.9,CAR
27711.166694643907,0.9320661856977658,86874.7374521182,-334.1872106948349,5.671578310634823,1.8,17.6,2.1,588.9733145636455,0.06736427694873018,453.79458088252204,3194.943072961687,18.900187509354705,0.1,0.9,0.5,CAR
13891.110484109959,3.798340848000075,1442739.319758593,1787.4227620439115,12.27114521064472,13.5,12.7,14.1,2170.486013142181,0.30003689754077967,9002.213988589632,4496.608915505615,34.20793473036325,0.2,0.5,0.9,CAR
13677.947663381929,1.8322098389619144,335699.2893988844,-48.39479105530535,3.046226868964219,1.5,0.7,2.6,970.3349235223868,0.21376901703068835,4569.719264226673,670.2240671739893,2.132424049911826,0.1,0.9,12.8,CAR
23341.32886971929,1.9118510687554136,365517.4509101217,-136.27251215141305,4.578297862838316,14.7,15.7,13.4,2172.7064591914313,0.18122378337707934,3284.2059661502576,368.5624631484523,2.23700283859247,0.1,1.6,3.4,CAR
421209.7337585874,920.7257474653251,84773590204.55817,16808.733629165534,293.33737201657505,17.6,1.4,8.1,1322.2756223285614,0.22497332646145726,5061.299761913343,439.47819157182437,2.3971650393492943,0.1,0.5,5.8,CAR
109707.79840135947,493.94239485916995,24397908943.92122,22292.88551354008,497.98253577237347,11.9,1.5,16.0,938.6935673205699,0.18586021019512633,3454.401773377654,2453.577670788986,13.446790086674381,0.3,0.1,0.8,CAR
132587.2744928347,493.9402485530613,24397696914.065994,22293.358925784454,497.99658017820116,1.7,13.1,0.5,1285.6382625159313,0.6210065841152724,38564.917751451896,1765.4252173924708,5.533908600499237,0.1,0.7,0.9,CAR
40110.137433657655,1.3847071420182049,191741.3869156225,178.44061590719724,3.6956882520275056,2.9,2.0,11.2,705.5467321492871,0.28055903804648324,7871.3373829568045,9007.11352573898,106.29632318220901,0.3,0.5,1.1,CAR
39364.06756110955,1.797157879242204,322977.6442922336,265.57422724194737,2.771752632558664,1.7,0.5,13.0,73.82983113757291,0.09979351178680275,995.8744994742738,310.99217021541335,3.427789827686587,0.2,1.0,23.0,CAR
30482.283364108298,1.3813543014007663,190813.9705998399,84.34261976644575,4.334925070243713,12.1,12.3,2.7,254.24107263916085,0.10875111273189189,1182.680452042466,866.7911830900451,3.2009375719286086,0.1,1.3,0.8,CAR
25064.395003937534,1.4649616087311104,214611.25150560428,178.64499250625366,3.539328897543511,1.8,2.0,11.4,234.8121697082206,0.13630449335334394,1857.8914908311779,588.5346451023514,2.00268952960874,0.1,0.5,0.7,CAR
80575.54623519538,493.9346628969743,24397145121.114765,22293.01787344662,497.9864631413482,14.7,15.3,1.7,526.8008251846368,0.10662288222538037,1136.8439014047333,1287.5557104862953,4.655301055638581,0.1,2.3,2.5,CAR
11333.156635373598,1.6831510607995361,283299.7493470604,216.60938972671542,3.298765029582853,0.8,1.9,1.3,144.88410471358293,0.09612518969122028,924.0052093173081,843.4537105458277,3.5133848847335547,1.8,0.4,1.0,CAR
32933.65580248064,1.2117938802224462,146844.44081445722,490.86597881989763,4.08730328688643,2.3,3.9,2.8,450.47299224165727,0.0719182586569766,517.2235928251789,1355.395949282091,5.928047732076778,0.4,0.2,1.6,CAR
33395.50858072471,0.5001964115506851,25019.645012818226,651.3321525836812,6.015547432427354,1.5,2.1,2.3,99.92007221626409,0.05506824367544652,303.25114614983556,1465.9851860529839,5.178665928963953,0.1,0.3,0.9,CAR
32880.365097298636,0.6871202201759592,47213.41969746587,128.14528718013926,8.230911488659135,0.1,2.0,0.3,644.4844657949034,0.22240958834102734,4946.602498602524,1171.219508789613,2.825476676849265,0.1,0.6,1.0,CAR
423625.57906017173,697.8229472031556,48695686564.32981,15716.20045977672,248.00065680543415,3.6,20.1,23.2,609.2348847630547,0.1019395992835648,1039.1681902093767,1584.2424208098334,6.855832380255866,0.1,0.7,1.3,CAR
24300.56156299543,1.890831604281947,357524.4155751442,3190.9394270206667,39.599836157469376,2.2,1.5,0.7,5458.966612081895,0.917210480956482,84127.50663764212,2510.2663517277224,9.375321017058821,0.1,1.6,0.9,CAR
6146.1946643248675,1.8362731046424716,337189.89148333017,453.9963957335214,8.300393057075686,1.0,1.4,4.8,1634.2482922482304,1.0750781798321187,115579.30927511415,3602.0694065888983,17.407019943507155,0.1,0.3,0.5,CAR
40145.66457044567,1.501106887704053,225332.18883125484,2951.7319445802045,24.287297163935417,7.5,3.8,2.6,801.581023779363,0.4496600874295889,20219.419422718554,1919.860023453652,5.67156216734781,0.1,0.9,0.5,CAR
31938.895972416503,0.1514316830745784,2293.1554638799553,1338.2908532857296,10.215410870196278,0.1,11.9,13.1,13.04512053934559,0.008382139359210831,7.026026023723136,993.2484560797593,5.534891679653714,4.8,1.2,3.0,CAR
27569.058147491887,0.12901382297756325,1664.4566519286027,426.0360820629332,5.6771829621679135,11.9,12.4,12.6,0.485722573273506,0.006813599387685815,4.642513661587252,357.76046415382444,2.871993152176482,0.7,3.0,4.8,CAR
22524.204723595176,0.10590898589807164,1121.671329395794,440.9066613908983,4.527599101914266,11.9,10.8,13.1,69.2154666914746,0.006315752919507336,3.988873494026543,490.1129987438098,3.730574474177747,5.0,1.0,7.3,CAR
51407.76693224325,0.10196791453359783,1039.745559433111,111.67725458950682,2.571861249627142,6.5,11.9,7.1,46.87222832089333,0.006253296034497884,3.910371129506696,425.6329585253213,2.9546024480925395,4.9,1.2,7.6,CAR
8242.295734817162,0.11346961552177673,1287.5353646659835,113.14883350050458,2.7177472533625373,7.7,8.2,12.1,34.62508058049707,0.006599823978272037,4.355767654417453,558.2489514096873,3.024513849619308,5.0,0.7,5.9,CAR
78799.18939579511,0.12109505757153899,1466.4012968254342,128.95727330350414,2.778284566265852,7.1,6.5,12.2,8.743006318923108,0.007275936085029804,5.293924591343883,559.536364357637,3.3472123595090606,4.8,7.4,7.7,CAR
18971.491044794675,0.31863092518329533,10152.566648316275,-11038.356706338533,149.71802011463942,2.0,2.3,1.6,22.82896094385478,0.011870313780509213,14.090434924774693,4982.240105533332,45.479312490124904,5.0,0.2,0.4,CAR
32223.113066720543,0.44533554990435825,19832.375200861716,69.4322570084822,3.149948967656197,0.2,8.4,1.4,119.00203045200897,0.025092009997729318,62.96089657261479,1769.2668412922992,7.468206250475899,0.1,0.4,1.3,CAR
22062.35194535111,0.484343641306292,23458.876287383802,34.47422846359734,2.6780407057899613,6.3,7.0,8.6,657.2520305780927,0.05732111818794273,328.5710590316098,1565.1740519406344,4.889164131519239,0.1,1.0,1.5,CAR
14424.017535930036,0.6223904584249292,38736.988273839364,40.42969101293842,3.173657919878492,0.9,2.0,1.8,700.2731727823175,0.060074791873402394,360.8980618632615,1544.3073798948735,4.317918845758629,0.1,1.8,1.3,CAR
69668.71524127782,1.654471072615533,273727.4530121592,311.4013557657348,3.1724139529348823,4.0,5.6,2.5,782.7072323607354,0.09803832454902199,961.1513080379367,875.9162391214036,3.328449611757744,0.2,6.1,1.9,CAR
23270.27459614328,1.5568845308091985,242388.94422729782,-73.73807569003125,2.6722105332800523,3.3,0.8,0.3,1218.4697695261093,0.07777965914136534,604.9675376146976,841.6867799918303,3.249517496990826,5.7,0.4,3.9,CAR
30695.446184836328,1.7180265562033423,295161.5247819916,-69.06565934523775,2.9886699928440863,2.1,3.1,1.7,1216.249323476859,0.0883946235786034,781.3609477602989,1003.8237614410581,3.908560648518803,0.5,0.1,5.0,CAR
20001.778011646824,1.5491860866497196,239997.75310690724,173.73049318745927,3.2802195232624345,1.2,0.6,1.4,54.40092820663267,0.07598390418373398,577.3553695002867,1038.3246807005087,4.980868773820973,1.6,0.9,0.3,CAR
26041.39126560767,0.7477683873845012,55915.75611716175,157.37829411813237,3.6877295090646394,1.6,6.5,1.0,240.0857290751901,0.045167284931932394,204.0083628122367,1621.4520864144583,8.110669733289528,3.0,0.1,2.1,CAR
66684.4357510854,0.23345351915743998,5450.05456069932,-277.3963619625561,4.468484121246607,0.7,0.3,2.1,97.76901510605285,0.013208396793427293,17.446174585262042,1793.4372559289202,8.361081921500404,0.1,4.9,0.4,CAR
31263.880373444408,0.14206306557824763,2018.1914601489489,-80.2903414334691,2.622718769076173,8.4,6.9,7.1,29.31682674400804,0.008066404866322643,6.506688746743363,248.06893776987164,2.4817593931545,4.9,7.4,10.7,CAR
12043.699371133698,0.12595936490189016,1586.576160648752,42.02249706824892,4.009755797150029,6.9,7.1,12.4,114.4223604754302,0.007363380852391328,5.421937757736323,482.6189142207374,2.7019584189978914,4.9,7.7,0.2,CAR
42881.254103122046,0.15277280886862007,2333.9531129607917,8.577644970487466,3.489348171171956,6.7,7.9,4.8,6.938893903907228,0.008517032386858256,7.253984067879244,806.8928354238158,3.6936388155495212,5.0,1.5,7.6,CAR
4121.147867408581,0.15299220963743873,2340.6616209746,267.19117232912436,3.7730016320099504,4.9,5.9,12.4,0.971445146547012,0.008317414278652468,6.917938028273195,430.7739031683862,2.9076286330698595,4.9,1.0,8.2,CAR
40074.61029686966,0.14341110754557962,2056.67457674498,74.30309753553794,3.163083405904898,7.7,4.8,12.4,1.1102230246251565,0.007926629625691848,6.283145722289571,693.2645070262697,3.696505339501169,4.8,6.8,3.6,CAR
39825.920339353615,0.17934855477942468,3216.5904101468295,-103.1030228231385,5.072091457841722,6.0,4.8,5.7,145.36982728685643,0.011429249384711323,13.062774149792414,2354.369097655545,14.805572552055724,4.8,5.0,0.3,CAR
14317.436125566019,0.525684848440222,27634.45598796192,26.686605281098135,4.031020060026728,7.2,5.0,6.7,306.4215547965432,0.03550124702664056,126.03385404465551,1721.9303750208878,10.413743478505765,0.1,1.0,8.5,CAR
21138.64638886298,1.3139589444950734,172648.81078186075,295.0727449087872,3.1705862819544883,0.8,1.3,6.0,579.813974610488,0.060415314160101194,365.00101850637236,1115.6079389393763,4.636936208732833,0.1,0.3,3.3,CAR
240589.77032836992,697.8223444928601,48695602447.35119,15716.193622257788,248.00051410898422,0.9,0.6,0.1,429.101199017623,0.08633320770213478,745.3422752139944,839.415572850723,3.517081967487942,0.2,0.4,2.0,CAR
14459.54467271804,1.620565725428232,262623.32704327314,-24.12925396551828,2.500979274581062,1.0,1.4,2.4,318.9115638235762,0.07529891919031591,566.9927231229725,945.1441568823379,3.9225660786849907,1.7,2.0,1.0,CAR
28563.817977556027,1.6055020633975983,257763.6875573946,-95.90751456378733,2.797994155524977,0.3,0.7,0.1,86.04228440844963,0.08385991333296668,703.2485064212682,1154.553429135099,4.614389719733922,0.5,1.3,1.1,CAR
54747.31779031572,1.779865152180353,316791.9959945991,242.84019528554919,6.616061380545587,0.9,5.0,0.5,28.033131371785206,0.08244247267020388,679.6761299977314,1219.8345151422473,4.618866397139586,0.2,1.5,5.1,CAR
35349.501104064984,0.6101927115443093,37233.51452217966,1151.8555129662445,5.960728906924439,0.2,0.6,1.0,134.33698597964394,0.02946008159427836,86.78964075415387,1150.694362539795,5.310474483253866,0.1,0.3,0.8,CAR
3517.186542012496,0.6387382813549762,40798.65920683088,310.7437589505821,3.776734906688147,0.9,6.3,5.6,52.3192600354605,0.03040344463771126,92.43694458383736,1732.1345201326933,6.884145061982314,0.1,2.3,1.0,CAR
23234.747459355276,1.3165621339113274,173333.5852449148,515.0566317240765,4.245879999991744,5.5,6.1,0.3,1035.0054147068022,0.05903595462523991,348.5243938513385,1125.2821526408454,4.426688467379999,0.1,1.1,0.4,CAR
84909.85692333197,1.798296944207023,323387.18995443167,-27.279592531677796,2.5365489761779747,0.8,1.1,0.5,446.8647674116255,0.1018626628169321,1037.6002076156,937.0414089984708,3.4410629854155528,0.1,0.3,3.5,CAR
108357.7672034153,1.5479654771346871,239619.71184008193,-44.67081863693349,2.693268285741116,1.1,0.4,1.8,964.783808399261,0.07989047995542457,638.2488787508097,991.559767078254,3.4645566408766597,0.4,1.4,2.8,CAR
206341.6104647331,697.8190608128168,48695144163.36818,15716.28982612313,248.00252200388897,0.2,0.8,1.0,2917.6661087149114,0.1391510396724928,1936.3011841935659,850.8567268154683,2.504263244144316,0.1,0.8,1.1,CAR
14601.65321987006,1.5074586362909421,227243.1540128147,-147.10893406547262,2.8763553322500623,0.7,1.0,1.9,1826.871987020695,0.1409540966819302,1986.805737141893,901.5086199807076,2.5437906222063393,0.1,0.7,1.5,CAR
355.2713678800501,1.6607602562990977,275812.4628902645,52.23245571486883,2.8302471043734134,2.1,1.2,2.4,526.2457136723242,0.07701290909024126,593.0988166541766,1263.2925655619324,4.644148139905204,4.8,6.7,1.5,CAR
54285.465012071654,1.9932302650021834,397296.6889320674,-1.5871150539443628,2.5253384434521338,1.3,0.5,7.1,158.20678100908484,0.09083230828875793,825.0508229063962,907.040655246621,3.1473931868009917,0.6,1.0,0.8,CAR
497.37991503207013,1.1851455688730488,140457.00194194226,305.76107012147634,3.5514265882168368,2.7,1.3,1.0,598.4102102729594,0.06276786298182585,393.9804623305264,1358.5666106260408,5.274738795578993,0.1,1.1,2.7,CAR
38156.14491031738,0.27329178882806804,7468.840184084534,1439.2274059599101,7.087033593231185,0.1,0.8,0.6,50.37636974236648,0.023678473608597067,56.06701124330278,1331.5403043508504,4.704368407798399,0.1,4.8,4.3,CAR
35420.555377640994,0.12670870669246845,1605.5096351678,79.2856242735951,2.5351068051532963,12.2,12.8,4.8,18.388068845354155,0.00927195989378913,8.59692402720341,502.49811481335536,2.919663885952041,4.8,9.6,20.2,CAR
25046.63143554353,0.12136620088200953,1472.9754716532289,-113.75002327606857,3.0720897431745464,12.1,12.9,8.1,83.6136715420821,0.012974520119376373,16.83381723281023,2635.2154698087593,14.945349360017325,4.8,0.6,0.9,CAR
416093.82606111467,697.823414851073,48695751831.441284,15716.346948049499,248.00371416985737,0.6,0.2,0.8,217.60371282653068,0.03139130141437476,98.5413804488127,1331.5291239591102,5.003352759024577,0.1,0.3,0.7,CAR
17159.60706860642,1.0625093819399163,112892.61867103429,-287.9448897514692,5.583647163014021,1.1,0.7,0.4,3108.6244689504388,0.08616834685211944,742.4983999227162,-193.19236114527774,2.2054583022307024,0.1,0.8,0.5,CAR
461000.12696115306,697.83017071963,48696694716.6588,15716.283286002403,248.00238549272325,0.6,0.1,1.1,339.7282455352979,0.05770117406319991,332.9425488271694,720.1414621228917,3.2171674587463372,0.8,0.4,0.6,CAR
24336.088699783435,0.832490501214453,69304.04346122911,151.03478955635848,3.309655602602088,1.6,0.8,0.2,12.7675647831893,0.04306993896274396,185.50196422544906,1247.5666116552225,5.3288245255031015,0.1,1.5,0.9,CAR
25899.28271845565,0.4757719204206908,22635.89202607921,150.46566152294966,3.6978832636028063,1.8,1.0,2.2,56.62137425588299,0.026777295211814316,71.70235388606538,1222.03535656095,4.827170682187963,0.1,0.6,1.0,CAR
20321.52224273887,0.6075587704165109,36912.76595100225,130.24703575856137,2.6408758691238323,1.2,1.4,0.1,2.220446049250313,0.025048742561728843,62.743950392376604,1026.3052653793866,4.040431601023745,0.9,4.6,2.5,CAR
24655.83293087548,1.1069056128898276,122524.00358470048,564.7498628902875,4.37126742314386,0.4,1.5,1.8,68.8338275267597,0.05965740474735192,355.9005941189368,1403.7708078832823,5.333307847962361,0.1,1.0,0.7,CAR
39737.1024973836,1.4569242023050866,212262.81312623128,89.78600176513852,2.971204723964659,0.4,1.0,0.2,63.28271240363392,0.07543159959806983,568.9926217923529,1191.6266476456408,5.012839316908474,0.5,1.2,0.7,CAR
229505.30365051236,697.8326457863624,48697040152.51947,15716.311775019572,248.00298007881398,0.9,0.2,0.6,44.40892098500626,0.0410070094831146,168.15748267482508,878.4938572942875,4.100456392008263,2.1,3.0,0.3,CAR
66222.58297284134,1.1759667427586602,138289.77800744132,193.83295121339617,9.961362939051773,6.9,2.3,1.5,1203.4817586936697,0.07555927122583485,570.9203468179273,2607.2624788437533,11.896773789593077,0.1,1.4,1.2,CAR
38795.63337250147,0.7742283477225416,59942.95344171767,71.61576006565635,3.234159951573832,0.5,0.3,0.9,546.7848396278896,0.037331902350850016,139.36709331334012,1066.7041817947993,3.995108133610036,1.1,0.6,1.9,CAR
30091.484859440243,0.8534353311907028,72835.18645245847,-790.99674540797,6.0464424331936195,0.8,6.9,6.5,396.0720640350246,0.03548064045946231,125.88758474136337,2336.4181475796895,12.421707691391395,0.1,0.4,0.6,CAR
30588.864774472313,1.893274587695363,358448.8664413047,89.62898666757982,5.785902076631155,0.9,5.5,7.5,591.1937606128959,0.10243536097010358,1049.300317707542,1690.7166202365993,5.944177076052313,0.3,0.1,1.2,CAR
39648.2846554136,0.7994006492271044,63904.1397984716,-74.75571949929787,4.521628212971175,0.4,4.7,1.0,111.71619185290638,0.03145336144218992,98.93139460130399,1369.914454899471,5.232133261394302,0.1,0.6,1.0,CAR
43200.99833421409,0.7348598550206443,54001.900652096236,-440.71110337575595,7.029800549586916,1.8,4.8,0.5,39.412917374193064,0.02410935657003072,58.126107422088346,652.0445636122447,3.1739635741036762,0.1,0.6,6.0,CAR
17408.297026122455,0.48683000768702683,23700.345638455063,-389.61513414174254,3.641015101156393,0.1,0.5,1.3,156.2638907159908,0.019266176204440415,37.11855455405461,702.9330366906066,3.6202723855255723,0.1,2.9,4.2,CAR
19824.1423277068,0.28013230509669157,7847.410835878589,10.497750986580675,5.00131618422833,0.1,1.8,1.4,111.02230246251565,0.015566699676708482,24.232213882483595,967.97607173876,4.508605440911556,0.1,0.9,4.2,CAR
30198.066269804258,0.13810254725574556,1907.2313558525439,290.05279254166817,2.8352038663700667,1.6,0.6,12.3,176.03973834212638,0.012931453901880757,16.722250001646703,586.8518144847735,2.6478425531161047,4.4,8.7,3.7,CAR
41175.951537297806,0.1204500775172017,1450.82211738999,-269.70860854464865,3.976922747989153,4.3,12.1,12.9,18.041124150158794,0.01165480224903327,13.583441546407096,713.48788311991,3.2748645404143586,4.3,8.6,3.7,CAR
54605.2092431637,0.11163740115646491,1246.2909336969471,-233.97244116800042,3.7695027198431275,12.2,12.8,4.4,9.714451465470122,0.011638294628949216,13.544990187022815,624.5333908249404,2.9309691893032066,4.4,8.8,3.5,CAR
45368.153678282404,0.10788192110045748,1163.8508900325335,-1.4675186218645648,3.344080206490018,12.1,12.9,5.8,60.576543781110104,0.011753701905123572,13.814950847450548,451.69208299974633,2.339525964812801,4.4,8.7,3.6,CAR
63984.37335519702,0.11336055968805536,1285.0616492789163,404.4137525711947,3.7151868598972393,4.4,9.6,12.1,191.37469386976136,0.011178884872102092,12.4967466983713,453.0241301351516,2.5997919632501603,4.4,8.8,16.2,CAR
66542.32720393338,0.19839939122656103,3936.2318439070023,292.0527988642309,3.862962809803355,0.1,1.7,12.1,34.208746946262636,0.01879044930898603,35.30809852335736,1430.7088051815101,5.63058986406546,0.1,0.5,4.4,CAR
18758.328224066645,0.5680378608177145,32266.701132236518,541.3315996851774,4.581862705601088,1.4,1.2,3.0,135.30843112619095,0.03062090953600432,93.76401008121603,1238.81765946075,5.0238731340193965,0.1,0.8,2.2,CAR
30233.593406592263,0.5670708841697386,32156.93876730491,-99.2232024774274,3.073758696565632,5.6,3.9,0.6,8.049116928532385,0.02490866741353095,62.04417123178987,997.6958756084019,3.9269747193807247,4.4,2.2,0.3,CAR
3375.077994860476,0.5237321487619494,27429.536364680873,-190.11063708560806,3.0339252891000688,1.2,2.1,0.6,32.89035710452026,0.021721474918007,47.18224726136073,986.8446833415259,4.3491944110150085,0.4,0.9,3.2,CAR
10267.342531733448,0.6694920737104794,44821.963676115796,239.6944911099167,3.608426421555754,0.7,1.8,5.3,146.6882171285988,0.02685471617877284,72.11757810424439,1047.6956291670667,3.818887624542671,0.1,6.2,0.8,CAR
41460.168631601846,1.0951928852937654,119944.74559980826,137.64524051286358,7.5150266434824635,5.6,6.5,0.9,529.2988269900434,0.03583374729295263,128.40574450551895,834.4172099192498,3.8864184946192,0.1,0.5,2.1,CAR
26290.081223123707,0.4532212560467742,20540.950693261566,183.3239108362797,2.9727954369756726,1.3,0.7,2.3,196.3013085415355,0.019368785631212915,37.51498568278798,1152.9549355506294,5.123484686218796,3.1,0.3,3.4,CAR
11084.466677857563,0.97416513513662,94899.7710515749,-713.1942708911102,6.738244843017058,1.4,1.0,2.2,51.90292640122607,0.04013558355137556,161.08650670094485,2379.1925697290626,14.152862021177512,0.1,0.4,0.8,CAR
4547.473508864641,0.7830367885111525,61314.66121618594,-73.55918065897674,5.5826391911073925,1.9,1.4,1.6,140.58199049316048,0.05374954741319677,288.9013847123488,4583.373830405866,29.73826270521867,0.1,0.9,0.7,CAR
